timestamp_utc,event,path,size_bytes,host,pid,note
2026-08-29T14:37:13+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_053\2025-10-23\002\raw_ephys_data\probe01\_spikeglx_ephysData_g0_t0.imec1.ap.cbin,3642352225,DESKTOP-KH3D2OM,59812,
2026-08-29T14:37:13+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_053\2025-10-23\002\raw_ephys_data\probe01\_spikeglx_ephysData_g0_t0.imec1.ap.ch,9421,DESKTOP-KH3D2OM,59812,
2026-08-29T14:37:13+00:00,create,Y:/Subjects\AB_0033\2024-01-26\1\p0_g0\p0_g0_t0.imec0.lf.cbin.partial-59812,0,DESKTOP-KH3D2OM,59812,temporary output
2026-08-29T14:40:53+00:00,delete,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_053\2025-10-23\002\raw_ephys_data\probe00\_spikeglx_ephysData_g0_t0.imec0.ap.cbin.partial-55068,2543336821,DESKTOP-KH3D2OM,55068,renamed into place
2026-08-29T14:40:53+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_053\2025-10-23\002\raw_ephys_data\probe00\_spikeglx_ephysData_g0_t0.imec0.ap.cbin,2543327439,DESKTOP-KH3D2OM,55068,
2026-08-29T14:40:53+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_053\2025-10-23\002\raw_ephys_data\probe00\_spikeglx_ephysData_g0_t0.imec0.ap.ch,9382,DESKTOP-KH3D2OM,55068,
2026-08-29T14:40:54+00:00,create,Y:/Subjects\AB_0033\2024-01-26\1\p1_g0\p1_g0_t0.imec0.lf.cbin.partial-55068,0,DESKTOP-KH3D2OM,55068,temporary output
2026-08-29T14:42:27+00:00,delete,Y:/Subjects\ZYE_0056\2022-02-02\1\p0_g0\p0_g0_imec0\p0_g0_t0.imec0.lf.cbin.partial-11284,1550378266,DESKTOP-KH3D2OM,11284,renamed into place
2026-08-29T14:42:27+00:00,create,Y:/Subjects\ZYE_0056\2022-02-02\1\p0_g0\p0_g0_imec0\p0_g0_t0.imec0.lf.cbin,1550271340,DESKTOP-KH3D2OM,11284,
2026-08-29T14:42:27+00:00,create,Y:/Subjects\ZYE_0056\2022-02-02\1\p0_g0\p0_g0_imec0\p0_g0_t0.imec0.lf.ch,106926,DESKTOP-KH3D2OM,11284,
2026-08-29T14:42:27+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_019\2024-07-11\002\raw_ephys_data\probe00\_spikeglx_ephysData_g0_t0.imec0.ap.cbin.partial-11284,0,DESKTOP-KH3D2OM,11284,temporary output
2026-08-29T14:47:56+00:00,delete,Y:/Subjects\AL_0034\2024-12-05\1\p0_g0\p0_g0_imec0\p0_g0_t0.imec0.lf.cbin.partial-11208,2611108783,DESKTOP-KH3D2OM,11208,renamed into place
2026-08-29T14:47:57+00:00,create,Y:/Subjects\AL_0034\2024-12-05\1\p0_g0\p0_g0_imec0\p0_g0_t0.imec0.lf.cbin,2611000493,DESKTOP-KH3D2OM,11208,
2026-08-29T14:47:57+00:00,create,Y:/Subjects\AL_0034\2024-12-05\1\p0_g0\p0_g0_imec0\p0_g0_t0.imec0.lf.ch,108290,DESKTOP-KH3D2OM,11208,
2026-08-29T14:47:57+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_019\2024-07-11\002\raw_ephys_data\probe01\_spikeglx_ephysData_g0_t0.imec1.ap.cbin.partial-11208,0,DESKTOP-KH3D2OM,11208,temporary output
2026-08-29T14:49:07+00:00,delete,Y:/Subjects\AB_0033\2024-01-26\1\p0_g0\p0_g0_t0.imec0.lf.cbin.partial-59812,1824612519,DESKTOP-KH3D2OM,59812,renamed into place
2026-08-29T14:49:07+00:00,create,Y:/Subjects\AB_0033\2024-01-26\1\p0_g0\p0_g0_t0.imec0.lf.cbin,1824504699,DESKTOP-KH3D2OM,59812,
2026-08-29T14:49:07+00:00,create,Y:/Subjects\AB_0033\2024-01-26\1\p0_g0\p0_g0_t0.imec0.lf.ch,107820,DESKTOP-KH3D2OM,59812,
2026-08-29T14:49:07+00:00,create,Y:/Subjects\AB_0037\2024-05-29\1\p0_g0\p0_g0_t0.imec0.lf.cbin.partial-59812,0,DESKTOP-KH3D2OM,59812,temporary output
2026-08-29T14:53:42+00:00,delete,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_019\2024-07-11\002\raw_ephys_data\probe00\_spikeglx_ephysData_g0_t0.imec0.ap.cbin.partial-11284,3730377925,DESKTOP-KH3D2OM,11284,renamed into place
2026-08-29T14:53:42+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_019\2024-07-11\002\raw_ephys_data\probe00\_spikeglx_ephysData_g0_t0.imec0.ap.cbin,3730368347,DESKTOP-KH3D2OM,11284,
2026-08-29T14:53:42+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_019\2024-07-11\002\raw_ephys_data\probe00\_spikeglx_ephysData_g0_t0.imec0.ap.ch,9578,DESKTOP-KH3D2OM,11284,
2026-08-29T14:53:42+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_044\2025-04-30\002\raw_ephys_data\probe01\_spikeglx_ephysData_g0_t0.imec1.ap.cbin.partial-11284,0,DESKTOP-KH3D2OM,11284,temporary output
2026-08-29T14:53:51+00:00,delete,Y:/Subjects\AB_0033\2024-01-26\1\p1_g0\p1_g0_t0.imec0.lf.cbin.partial-55068,2217123996,DESKTOP-KH3D2OM,55068,renamed into place
2026-08-29T14:53:52+00:00,create,Y:/Subjects\AB_0033\2024-01-26\1\p1_g0\p1_g0_t0.imec0.lf.cbin,2217015739,DESKTOP-KH3D2OM,55068,
2026-08-29T14:53:52+00:00,create,Y:/Subjects\AB_0033\2024-01-26\1\p1_g0\p1_g0_t0.imec0.lf.ch,108257,DESKTOP-KH3D2OM,55068,
2026-08-29T14:53:52+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_044\2025-04-30\002\raw_ephys_data\probe00\_spikeglx_ephysData_g0_t0.imec0.ap.cbin.partial-55068,0,DESKTOP-KH3D2OM,55068,temporary output
2026-08-29T14:58:53+00:00,delete,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_019\2024-07-11\002\raw_ephys_data\probe01\_spikeglx_ephysData_g0_t0.imec1.ap.cbin.partial-11208,3815712138,DESKTOP-KH3D2OM,11208,renamed into place
2026-08-29T14:58:54+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_019\2024-07-11\002\raw_ephys_data\probe01\_spikeglx_ephysData_g0_t0.imec1.ap.cbin,3815702558,DESKTOP-KH3D2OM,11208,
2026-08-29T14:58:54+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_019\2024-07-11\002\raw_ephys_data\probe01\_spikeglx_ephysData_g0_t0.imec1.ap.ch,9580,DESKTOP-KH3D2OM,11208,
2026-08-29T14:58:54+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_044\2025-04-30\002\raw_ephys_data\probe02\_spikeglx_ephysData_g0_t0.imec2.ap.cbin.partial-11208,0,DESKTOP-KH3D2OM,11208,temporary output
2026-08-29T15:02:01+00:00,delete,Y:/Subjects\AB_0037\2024-05-29\1\p0_g0\p0_g0_t0.imec0.lf.cbin.partial-59812,1970264538,DESKTOP-KH3D2OM,59812,renamed into place
2026-08-29T15:02:02+00:00,create,Y:/Subjects\AB_0037\2024-05-29\1\p0_g0\p0_g0_t0.imec0.lf.cbin,1970155348,DESKTOP-KH3D2OM,59812,
2026-08-29T15:02:02+00:00,create,Y:/Subjects\AB_0037\2024-05-29\1\p0_g0\p0_g0_t0.imec0.lf.ch,109190,DESKTOP-KH3D2OM,59812,
2026-08-29T15:02:02+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_023\2024-11-06\002\raw_ephys_data\probe02\_spikeglx_ephysData_g0_t0.imec2.ap.cbin.partial-59812,0,DESKTOP-KH3D2OM,59812,temporary output
2026-08-29T15:04:49+00:00,delete,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_044\2025-04-30\002\raw_ephys_data\probe01\_spikeglx_ephysData_g0_t0.imec1.ap.cbin.partial-11284,3887793001,DESKTOP-KH3D2OM,11284,renamed into place
2026-08-29T15:04:49+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_044\2025-04-30\002\raw_ephys_data\probe01\_spikeglx_ephysData_g0_t0.imec1.ap.cbin,3887783359,DESKTOP-KH3D2OM,11284,
2026-08-29T15:04:49+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_044\2025-04-30\002\raw_ephys_data\probe01\_spikeglx_ephysData_g0_t0.imec1.ap.ch,9642,DESKTOP-KH3D2OM,11284,
2026-08-29T15:04:49+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_023\2024-11-06\002\raw_ephys_data\probe00\_spikeglx_ephysData_g0_t0.imec0.ap.cbin.partial-11284,0,DESKTOP-KH3D2OM,11284,temporary output
2026-08-29T15:07:11+00:00,delete,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_044\2025-04-30\002\raw_ephys_data\probe00\_spikeglx_ephysData_g0_t0.imec0.ap.cbin.partial-55068,2773333041,DESKTOP-KH3D2OM,55068,renamed into place
2026-08-29T15:07:12+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_044\2025-04-30\002\raw_ephys_data\probe00\_spikeglx_ephysData_g0_t0.imec0.ap.cbin,2773323433,DESKTOP-KH3D2OM,55068,
2026-08-29T15:07:12+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_044\2025-04-30\002\raw_ephys_data\probe00\_spikeglx_ephysData_g0_t0.imec0.ap.ch,9608,DESKTOP-KH3D2OM,55068,
2026-08-29T15:07:12+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_023\2024-11-06\002\raw_ephys_data\probe01\_spikeglx_ephysData_g0_t0.imec1.ap.cbin.partial-55068,0,DESKTOP-KH3D2OM,55068,temporary output
2026-08-29T15:12:18+00:00,delete,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_044\2025-04-30\002\raw_ephys_data\probe02\_spikeglx_ephysData_g0_t0.imec2.ap.cbin.partial-11208,2810589664,DESKTOP-KH3D2OM,11208,renamed into place
2026-08-29T15:12:18+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_044\2025-04-30\002\raw_ephys_data\probe02\_spikeglx_ephysData_g0_t0.imec2.ap.cbin,2810580053,DESKTOP-KH3D2OM,11208,
2026-08-29T15:12:18+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_044\2025-04-30\002\raw_ephys_data\probe02\_spikeglx_ephysData_g0_t0.imec2.ap.ch,9611,DESKTOP-KH3D2OM,11208,
2026-08-29T15:12:18+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_030\2024-10-08\002\raw_ephys_data\probe02\_spikeglx_ephysData_g0_t0.imec2.ap.cbin.partial-11208,0,DESKTOP-KH3D2OM,11208,temporary output
2026-08-29T15:13:28+00:00,delete,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_023\2024-11-06\002\raw_ephys_data\probe02\_spikeglx_ephysData_g0_t0.imec2.ap.cbin.partial-59812,3786153236,DESKTOP-KH3D2OM,59812,renamed into place
2026-08-29T15:13:29+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_023\2024-11-06\002\raw_ephys_data\probe02\_spikeglx_ephysData_g0_t0.imec2.ap.cbin,3786143596,DESKTOP-KH3D2OM,59812,
2026-08-29T15:13:29+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_023\2024-11-06\002\raw_ephys_data\probe02\_spikeglx_ephysData_g0_t0.imec2.ap.ch,9640,DESKTOP-KH3D2OM,59812,
2026-08-29T15:13:29+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_030\2024-10-08\002\raw_ephys_data\probe00\_spikeglx_ephysData_g0_t0.imec0.ap.cbin.partial-59812,0,DESKTOP-KH3D2OM,59812,temporary output
2026-08-29T15:16:23+00:00,delete,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_023\2024-11-06\002\raw_ephys_data\probe00\_spikeglx_ephysData_g0_t0.imec0.ap.cbin.partial-11284,3706818646,DESKTOP-KH3D2OM,11284,renamed into place
2026-08-29T15:16:24+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_023\2024-11-06\002\raw_ephys_data\probe00\_spikeglx_ephysData_g0_t0.imec0.ap.cbin,3706809008,DESKTOP-KH3D2OM,11284,
2026-08-29T15:16:24+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_023\2024-11-06\002\raw_ephys_data\probe00\_spikeglx_ephysData_g0_t0.imec0.ap.ch,9638,DESKTOP-KH3D2OM,11284,
2026-08-29T15:16:24+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_030\2024-10-08\002\raw_ephys_data\probe01\_spikeglx_ephysData_g0_t0.imec1.ap.cbin.partial-11284,0,DESKTOP-KH3D2OM,11284,temporary output
2026-08-29T15:18:31+00:00,delete,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_023\2024-11-06\002\raw_ephys_data\probe01\_spikeglx_ephysData_g0_t0.imec1.ap.cbin.partial-55068,3818439423,DESKTOP-KH3D2OM,55068,renamed into place
2026-08-29T15:18:31+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_023\2024-11-06\002\raw_ephys_data\probe01\_spikeglx_ephysData_g0_t0.imec1.ap.cbin,3818429782,DESKTOP-KH3D2OM,55068,
2026-08-29T15:18:31+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_023\2024-11-06\002\raw_ephys_data\probe01\_spikeglx_ephysData_g0_t0.imec1.ap.ch,9641,DESKTOP-KH3D2OM,55068,
2026-08-29T15:18:31+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_014\2024-05-07\002\raw_ephys_data\probe00\_spikeglx_ephysData_g0_t0.imec0.ap.cbin.partial-55068,0,DESKTOP-KH3D2OM,55068,temporary output
2026-08-29T15:23:44+00:00,delete,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_030\2024-10-08\002\raw_ephys_data\probe02\_spikeglx_ephysData_g0_t0.imec2.ap.cbin.partial-11208,3664484573,DESKTOP-KH3D2OM,11208,renamed into place
2026-08-29T15:23:45+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_030\2024-10-08\002\raw_ephys_data\probe02\_spikeglx_ephysData_g0_t0.imec2.ap.cbin,3664474947,DESKTOP-KH3D2OM,11208,
2026-08-29T15:23:45+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_030\2024-10-08\002\raw_ephys_data\probe02\_spikeglx_ephysData_g0_t0.imec2.ap.ch,9626,DESKTOP-KH3D2OM,11208,
2026-08-29T15:23:45+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_014\2024-05-07\002\raw_ephys_data\probe01\_spikeglx_ephysData_g0_t0.imec1.ap.cbin.partial-11208,0,DESKTOP-KH3D2OM,11208,temporary output
2026-08-29T15:24:55+00:00,delete,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_030\2024-10-08\002\raw_ephys_data\probe00\_spikeglx_ephysData_g0_t0.imec0.ap.cbin.partial-59812,3812093909,DESKTOP-KH3D2OM,59812,renamed into place
2026-08-29T15:24:55+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_030\2024-10-08\002\raw_ephys_data\probe00\_spikeglx_ephysData_g0_t0.imec0.ap.cbin,3812084268,DESKTOP-KH3D2OM,59812,
2026-08-29T15:24:55+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_030\2024-10-08\002\raw_ephys_data\probe00\_spikeglx_ephysData_g0_t0.imec0.ap.ch,9641,DESKTOP-KH3D2OM,59812,
2026-08-29T15:24:55+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_014\2024-05-07\002\raw_ephys_data\probe02\_spikeglx_ephysData_g0_t0.imec2.ap.cbin.partial-59812,0,DESKTOP-KH3D2OM,59812,temporary output
2026-08-29T15:27:41+00:00,delete,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_030\2024-10-08\002\raw_ephys_data\probe01\_spikeglx_ephysData_g0_t0.imec1.ap.cbin.partial-11284,3871379047,DESKTOP-KH3D2OM,11284,renamed into place
2026-08-29T15:27:42+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_030\2024-10-08\002\raw_ephys_data\probe01\_spikeglx_ephysData_g0_t0.imec1.ap.cbin,3871369404,DESKTOP-KH3D2OM,11284,
2026-08-29T15:27:42+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_030\2024-10-08\002\raw_ephys_data\probe01\_spikeglx_ephysData_g0_t0.imec1.ap.ch,9643,DESKTOP-KH3D2OM,11284,
2026-08-29T15:27:42+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\MT_001\2024-07-22\002\raw_ephys_data\probe00\_spikeglx_ephysData_g0_t0.imec0.ap.cbin.partial-11284,0,DESKTOP-KH3D2OM,11284,temporary output
2026-08-29T15:29:45+00:00,delete,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_014\2024-05-07\002\raw_ephys_data\probe00\_spikeglx_ephysData_g0_t0.imec0.ap.cbin.partial-55068,3883448541,DESKTOP-KH3D2OM,55068,renamed into place
2026-08-29T15:29:45+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_014\2024-05-07\002\raw_ephys_data\probe00\_spikeglx_ephysData_g0_t0.imec0.ap.cbin,3883438899,DESKTOP-KH3D2OM,55068,
2026-08-29T15:29:45+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_014\2024-05-07\002\raw_ephys_data\probe00\_spikeglx_ephysData_g0_t0.imec0.ap.ch,9642,DESKTOP-KH3D2OM,55068,
2026-08-29T15:29:45+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\MT_001\2024-07-22\002\raw_ephys_data\probe01\_spikeglx_ephysData_g0_t0.imec1.ap.cbin.partial-55068,0,DESKTOP-KH3D2OM,55068,temporary output
2026-08-29T15:34:22+00:00,delete,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_014\2024-05-07\002\raw_ephys_data\probe01\_spikeglx_ephysData_g0_t0.imec1.ap.cbin.partial-11208,4061642406,DESKTOP-KH3D2OM,11208,renamed into place
2026-08-29T15:34:23+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_014\2024-05-07\002\raw_ephys_data\probe01\_spikeglx_ephysData_g0_t0.imec1.ap.cbin,4061632760,DESKTOP-KH3D2OM,11208,
2026-08-29T15:34:23+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_014\2024-05-07\002\raw_ephys_data\probe01\_spikeglx_ephysData_g0_t0.imec1.ap.ch,9646,DESKTOP-KH3D2OM,11208,
2026-08-29T15:34:23+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_024\2025-02-13\002\raw_ephys_data\probe02\_spikeglx_ephysData_g0_t0.imec2.ap.cbin.partial-11208,0,DESKTOP-KH3D2OM,11208,temporary output
2026-08-29T15:35:33+00:00,delete,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_014\2024-05-07\002\raw_ephys_data\probe02\_spikeglx_ephysData_g0_t0.imec2.ap.cbin.partial-59812,4053746374,DESKTOP-KH3D2OM,59812,renamed into place
2026-08-29T15:35:33+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_014\2024-05-07\002\raw_ephys_data\probe02\_spikeglx_ephysData_g0_t0.imec2.ap.cbin,4053736728,DESKTOP-KH3D2OM,59812,
2026-08-29T15:35:33+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_014\2024-05-07\002\raw_ephys_data\probe02\_spikeglx_ephysData_g0_t0.imec2.ap.ch,9646,DESKTOP-KH3D2OM,59812,
2026-08-29T15:35:34+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_024\2025-02-13\002\raw_ephys_data\probe01\_spikeglx_ephysData_g0_t0.imec1.ap.cbin.partial-59812,0,DESKTOP-KH3D2OM,59812,temporary output
2026-08-29T15:38:57+00:00,delete,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\MT_001\2024-07-22\002\raw_ephys_data\probe00\_spikeglx_ephysData_g0_t0.imec0.ap.cbin.partial-11284,3828093210,DESKTOP-KH3D2OM,11284,renamed into place
2026-08-29T15:38:57+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\MT_001\2024-07-22\002\raw_ephys_data\probe00\_spikeglx_ephysData_g0_t0.imec0.ap.cbin,3828083537,DESKTOP-KH3D2OM,11284,
2026-08-29T15:38:57+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\MT_001\2024-07-22\002\raw_ephys_data\probe00\_spikeglx_ephysData_g0_t0.imec0.ap.ch,9673,DESKTOP-KH3D2OM,11284,
2026-08-29T15:38:57+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_024\2025-02-13\002\raw_ephys_data\probe00\_spikeglx_ephysData_g0_t0.imec0.ap.cbin.partial-11284,0,DESKTOP-KH3D2OM,11284,temporary output
2026-08-29T15:41:02+00:00,delete,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\MT_001\2024-07-22\002\raw_ephys_data\probe01\_spikeglx_ephysData_g0_t0.imec1.ap.cbin.partial-55068,3755062851,DESKTOP-KH3D2OM,55068,renamed into place
2026-08-29T15:41:03+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\MT_001\2024-07-22\002\raw_ephys_data\probe01\_spikeglx_ephysData_g0_t0.imec1.ap.cbin,3755053182,DESKTOP-KH3D2OM,55068,
2026-08-29T15:41:03+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\MT_001\2024-07-22\002\raw_ephys_data\probe01\_spikeglx_ephysData_g0_t0.imec1.ap.ch,9669,DESKTOP-KH3D2OM,55068,
2026-08-29T15:41:03+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_041\2025-07-11\002\raw_ephys_data\_spikeglx_ephysData__g0\_spikeglx_ephysData__g0_imec1\_spikeglx_ephysData__g0_t0.imec1.ap.cbin.partial-55068,0,DESKTOP-KH3D2OM,55068,temporary output
2026-08-29T15:45:33+00:00,delete,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_024\2025-02-13\002\raw_ephys_data\probe02\_spikeglx_ephysData_g0_t0.imec2.ap.cbin.partial-11208,3911218691,DESKTOP-KH3D2OM,11208,renamed into place
2026-08-29T15:45:34+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_024\2025-02-13\002\raw_ephys_data\probe02\_spikeglx_ephysData_g0_t0.imec2.ap.cbin,3911209018,DESKTOP-KH3D2OM,11208,
2026-08-29T15:45:34+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_024\2025-02-13\002\raw_ephys_data\probe02\_spikeglx_ephysData_g0_t0.imec2.ap.ch,9673,DESKTOP-KH3D2OM,11208,
2026-08-29T15:45:34+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_041\2025-07-11\002\raw_ephys_data\_spikeglx_ephysData__g0\_spikeglx_ephysData__g0_imec0\_spikeglx_ephysData__g0_t0.imec0.ap.cbin.partial-11208,0,DESKTOP-KH3D2OM,11208,temporary output
2026-08-29T15:46:53+00:00,delete,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_024\2025-02-13\002\raw_ephys_data\probe01\_spikeglx_ephysData_g0_t0.imec1.ap.cbin.partial-59812,3745505831,DESKTOP-KH3D2OM,59812,renamed into place
2026-08-29T15:46:54+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_024\2025-02-13\002\raw_ephys_data\probe01\_spikeglx_ephysData_g0_t0.imec1.ap.cbin,3745496162,DESKTOP-KH3D2OM,59812,
2026-08-29T15:46:54+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_024\2025-02-13\002\raw_ephys_data\probe01\_spikeglx_ephysData_g0_t0.imec1.ap.ch,9669,DESKTOP-KH3D2OM,59812,
2026-08-29T15:46:54+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_028\2024-11-01\002\raw_ephys_data\probe02\_spikeglx_ephysData_g0_t0.imec2.ap.cbin.partial-59812,0,DESKTOP-KH3D2OM,59812,temporary output
2026-08-29T15:50:29+00:00,delete,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_024\2025-02-13\002\raw_ephys_data\probe00\_spikeglx_ephysData_g0_t0.imec0.ap.cbin.partial-11284,3657948920,DESKTOP-KH3D2OM,11284,renamed into place
2026-08-29T15:50:30+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_024\2025-02-13\002\raw_ephys_data\probe00\_spikeglx_ephysData_g0_t0.imec0.ap.cbin,3657939253,DESKTOP-KH3D2OM,11284,
2026-08-29T15:50:30+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_024\2025-02-13\002\raw_ephys_data\probe00\_spikeglx_ephysData_g0_t0.imec0.ap.ch,9667,DESKTOP-KH3D2OM,11284,
2026-08-29T15:50:30+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_028\2024-11-01\002\raw_ephys_data\probe00\_spikeglx_ephysData_g0_t0.imec0.ap.cbin.partial-11284,0,DESKTOP-KH3D2OM,11284,temporary output
2026-08-29T15:52:44+00:00,delete,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_041\2025-07-11\002\raw_ephys_data\_spikeglx_ephysData__g0\_spikeglx_ephysData__g0_imec1\_spikeglx_ephysData__g0_t0.imec1.ap.cbin.partial-55068,3709102341,DESKTOP-KH3D2OM,55068,renamed into place
2026-08-29T15:52:44+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_041\2025-07-11\002\raw_ephys_data\_spikeglx_ephysData__g0\_spikeglx_ephysData__g0_imec1\_spikeglx_ephysData__g0_t0.imec1.ap.cbin,3709092673,DESKTOP-KH3D2OM,55068,
2026-08-29T15:52:44+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_041\2025-07-11\002\raw_ephys_data\_spikeglx_ephysData__g0\_spikeglx_ephysData__g0_imec1\_spikeglx_ephysData__g0_t0.imec1.ap.ch,9668,DESKTOP-KH3D2OM,55068,
2026-08-29T15:52:44+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_028\2024-11-01\002\raw_ephys_data\probe01\_spikeglx_ephysData_g0_t0.imec1.ap.cbin.partial-55068,0,DESKTOP-KH3D2OM,55068,temporary output
2026-08-29T15:57:24+00:00,delete,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_028\2024-11-01\002\raw_ephys_data\probe02\_spikeglx_ephysData_g0_t0.imec2.ap.cbin.partial-59812,4167087548,DESKTOP-KH3D2OM,59812,renamed into place
2026-08-29T15:57:24+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_028\2024-11-01\002\raw_ephys_data\probe02\_spikeglx_ephysData_g0_t0.imec2.ap.cbin,4167077869,DESKTOP-KH3D2OM,59812,
