timestamp_utc,event,path,size_bytes,host,pid,note
2026-08-25T02:47:28+00:00,delete,\\sahale.biostr.washington.edu\data\Subjects\AB_0004\2021-03-29\2\widefield.wfz.partial-50336,30989982072,DESKTOP-KH3D2OM,50336,renamed into place
2026-08-25T02:47:28+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AB_0004\2021-03-29\2\widefield.wfz,30989982072,DESKTOP-KH3D2OM,50336,
2026-08-25T03:01:31+00:00,delete,\\sahale.biostr.washington.edu\data\Subjects\FD_001\2025-07-28\1\widefield.wfz.partial-21428,21535720170,DESKTOP-KH3D2OM,21428,renamed into place
2026-08-25T03:01:31+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\FD_001\2025-07-28\1\widefield.wfz,21535720170,DESKTOP-KH3D2OM,21428,
2026-08-25T03:02:43+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0035\2021-07-01\1\widefield.wfz.README.md,3074,DESKTOP-KH3D2OM,39216,
2026-08-25T03:02:46+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0035\2021-07-01\1\widefield.wfz.frame.tif,528530,DESKTOP-KH3D2OM,39216,
2026-08-25T03:02:46+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0035\2021-07-01\1\widefield.wfz.receipt.json,1504,DESKTOP-KH3D2OM,39216,
2026-08-25T03:10:49+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0035\2021-07-05\1\widefield.wfz.partial-39216,0,DESKTOP-KH3D2OM,39216,temporary output
2026-08-25T03:18:40+00:00,delete,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0091\2024-07-15\5\widefield.wfz.partial-13236,26573721643,DESKTOP-KH3D2OM,13236,renamed into place
2026-08-25T03:18:40+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0091\2024-07-15\5\widefield.wfz,26573721643,DESKTOP-KH3D2OM,13236,
2026-08-25T03:22:21+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0085\2024-07-22\9\widefield.wfz.README.md,3074,DESKTOP-KH3D2OM,20560,
2026-08-25T03:22:23+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0085\2024-07-22\9\widefield.wfz.frame.tif,631826,DESKTOP-KH3D2OM,20560,
2026-08-25T03:22:23+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0085\2024-07-22\9\widefield.wfz.receipt.json,1503,DESKTOP-KH3D2OM,20560,
2026-08-25T03:28:08+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\XL_004\2026-06-17\1\widefield.wfz.partial-20560,0,DESKTOP-KH3D2OM,20560,temporary output
2026-08-25T03:29:24+00:00,delete,\\sahale.biostr.washington.edu\data\Subjects\AB_0005\2021-03-29\2\widefield.wfz.partial-46172,29767384149,DESKTOP-KH3D2OM,46172,renamed into place
2026-08-25T03:29:24+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AB_0005\2021-03-29\2\widefield.wfz,29767384149,DESKTOP-KH3D2OM,46172,
2026-08-25T03:33:26+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0057\2022-01-10\1\widefield.wfz.README.md,3074,DESKTOP-KH3D2OM,11932,
2026-08-25T03:33:28+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0057\2022-01-10\1\widefield.wfz.frame.tif,631826,DESKTOP-KH3D2OM,11932,
2026-08-25T03:33:29+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0057\2022-01-10\1\widefield.wfz.receipt.json,1504,DESKTOP-KH3D2OM,11932,
2026-08-25T03:37:35+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0026\2021-02-16\2\widefield.wfz.README.md,3074,DESKTOP-KH3D2OM,54020,
2026-08-25T03:37:38+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0026\2021-02-16\2\widefield.wfz.frame.tif,528530,DESKTOP-KH3D2OM,54020,
2026-08-25T03:37:38+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0026\2021-02-16\2\widefield.wfz.receipt.json,1505,DESKTOP-KH3D2OM,54020,
2026-08-25T03:38:25+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AB_0004\2021-03-29\2\widefield.wfz.README.md,3074,DESKTOP-KH3D2OM,50336,
2026-08-25T03:38:27+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AB_0004\2021-03-29\2\widefield.wfz.frame.tif,528530,DESKTOP-KH3D2OM,50336,
2026-08-25T03:38:27+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AB_0004\2021-03-29\2\widefield.wfz.receipt.json,1505,DESKTOP-KH3D2OM,50336,
2026-08-25T03:40:12+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0069\2023-10-03\1\widefield.wfz.partial-11932,0,DESKTOP-KH3D2OM,11932,temporary output
2026-08-25T03:44:51+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\FD_001\2025-07-28\1\widefield.wfz.README.md,3074,DESKTOP-KH3D2OM,21428,
2026-08-25T03:44:54+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\FD_001\2025-07-28\1\widefield.wfz.frame.tif,631826,DESKTOP-KH3D2OM,21428,
2026-08-25T03:44:54+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\FD_001\2025-07-28\1\widefield.wfz.receipt.json,1504,DESKTOP-KH3D2OM,21428,
2026-08-25T03:48:27+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\FD_003\2025-09-10\1\widefield.wfz.partial-54020,0,DESKTOP-KH3D2OM,54020,temporary output
2026-08-25T03:48:43+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AL_0027\2023-10-24\1\widefield.wfz.partial-50336,0,DESKTOP-KH3D2OM,50336,temporary output
2026-08-25T03:51:41+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\FD_008\2026-06-16\1\widefield.wfz.partial-21428,0,DESKTOP-KH3D2OM,21428,temporary output
2026-08-25T04:02:00+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0091\2024-07-15\5\widefield.wfz.README.md,3074,DESKTOP-KH3D2OM,13236,
2026-08-25T04:02:01+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0091\2024-07-15\5\widefield.wfz.frame.tif,631826,DESKTOP-KH3D2OM,13236,
2026-08-25T04:02:01+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0091\2024-07-15\5\widefield.wfz.receipt.json,1503,DESKTOP-KH3D2OM,13236,
2026-08-25T04:08:22+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0090\2025-02-02\3\widefield.wfz.partial-13236,0,DESKTOP-KH3D2OM,13236,temporary output
2026-08-25T04:22:06+00:00,delete,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0035\2021-07-05\1\widefield.wfz.partial-39216,29647439233,DESKTOP-KH3D2OM,39216,renamed into place
2026-08-25T04:22:06+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0035\2021-07-05\1\widefield.wfz,29647439233,DESKTOP-KH3D2OM,39216,
2026-08-25T04:22:53+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AB_0005\2021-03-29\2\widefield.wfz.README.md,3074,DESKTOP-KH3D2OM,46172,
2026-08-25T04:23:00+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AB_0005\2021-03-29\2\widefield.wfz.frame.tif,528530,DESKTOP-KH3D2OM,46172,
2026-08-25T04:23:00+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AB_0005\2021-03-29\2\widefield.wfz.receipt.json,1504,DESKTOP-KH3D2OM,46172,
2026-08-25T04:34:34+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\FD_004\2025-08-20\3\widefield.wfz.partial-46172,0,DESKTOP-KH3D2OM,46172,temporary output
2026-08-25T04:36:51+00:00,delete,\\sahale.biostr.washington.edu\data\Subjects\XL_004\2026-06-17\1\widefield.wfz.partial-20560,25146448200,DESKTOP-KH3D2OM,20560,renamed into place
2026-08-25T04:36:51+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\XL_004\2026-06-17\1\widefield.wfz,25146448200,DESKTOP-KH3D2OM,20560,
2026-08-25T04:59:41+00:00,delete,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0069\2023-10-03\1\widefield.wfz.partial-11932,27697992401,DESKTOP-KH3D2OM,11932,renamed into place
2026-08-25T04:59:42+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0069\2023-10-03\1\widefield.wfz,27697992401,DESKTOP-KH3D2OM,11932,
2026-08-25T05:03:59+00:00,delete,\\sahale.biostr.washington.edu\data\Subjects\FD_003\2025-09-10\1\widefield.wfz.partial-54020,21985012455,DESKTOP-KH3D2OM,54020,renamed into place
2026-08-25T05:03:59+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\FD_003\2025-09-10\1\widefield.wfz,21985012455,DESKTOP-KH3D2OM,54020,
2026-08-25T05:08:47+00:00,delete,\\sahale.biostr.washington.edu\data\Subjects\AL_0027\2023-10-24\1\widefield.wfz.partial-50336,27262245535,DESKTOP-KH3D2OM,50336,renamed into place
2026-08-25T05:08:47+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AL_0027\2023-10-24\1\widefield.wfz,27262245535,DESKTOP-KH3D2OM,50336,
2026-08-25T05:15:21+00:00,delete,\\sahale.biostr.washington.edu\data\Subjects\FD_008\2026-06-16\1\widefield.wfz.partial-21428,24262633816,DESKTOP-KH3D2OM,21428,renamed into place
2026-08-25T05:15:21+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\FD_008\2026-06-16\1\widefield.wfz,24262633816,DESKTOP-KH3D2OM,21428,
2026-08-25T05:16:02+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0035\2021-07-05\1\widefield.wfz.README.md,3074,DESKTOP-KH3D2OM,39216,
2026-08-25T05:16:05+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0035\2021-07-05\1\widefield.wfz.frame.tif,528530,DESKTOP-KH3D2OM,39216,
2026-08-25T05:16:05+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0035\2021-07-05\1\widefield.wfz.receipt.json,1504,DESKTOP-KH3D2OM,39216,
2026-08-25T05:22:32+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\FD_004\2025-07-28\1\widefield.wfz.partial-39216,0,DESKTOP-KH3D2OM,39216,temporary output
2026-08-25T05:23:29+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\XL_004\2026-06-17\1\widefield.wfz.README.md,3074,DESKTOP-KH3D2OM,20560,
2026-08-25T05:23:31+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\XL_004\2026-06-17\1\widefield.wfz.frame.tif,631826,DESKTOP-KH3D2OM,20560,
2026-08-25T05:23:31+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\XL_004\2026-06-17\1\widefield.wfz.receipt.json,1505,DESKTOP-KH3D2OM,20560,
2026-08-25T05:28:57+00:00,delete,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0090\2025-02-02\3\widefield.wfz.partial-13236,24872081283,DESKTOP-KH3D2OM,13236,renamed into place
2026-08-25T05:28:57+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0090\2025-02-02\3\widefield.wfz,24872081283,DESKTOP-KH3D2OM,13236,
2026-08-25T05:29:54+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0048\2021-12-03\3\widefield.wfz.partial-20560,0,DESKTOP-KH3D2OM,20560,temporary output
2026-08-25T05:50:38+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0069\2023-10-03\1\widefield.wfz.README.md,3074,DESKTOP-KH3D2OM,11932,
2026-08-25T05:50:43+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0069\2023-10-03\1\widefield.wfz.frame.tif,631826,DESKTOP-KH3D2OM,11932,
2026-08-25T05:50:43+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0069\2023-10-03\1\widefield.wfz.receipt.json,1505,DESKTOP-KH3D2OM,11932,
2026-08-25T05:55:25+00:00,delete,\\sahale.biostr.washington.edu\data\Subjects\FD_004\2025-08-20\3\widefield.wfz.partial-46172,20864298500,DESKTOP-KH3D2OM,46172,renamed into place
2026-08-25T05:55:25+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\FD_004\2025-08-20\3\widefield.wfz,20864298500,DESKTOP-KH3D2OM,46172,
2026-08-25T05:56:25+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\FD_003\2025-09-10\1\widefield.wfz.README.md,3074,DESKTOP-KH3D2OM,54020,
2026-08-25T05:56:27+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\FD_003\2025-09-10\1\widefield.wfz.frame.tif,631826,DESKTOP-KH3D2OM,54020,
2026-08-25T05:56:27+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\FD_003\2025-09-10\1\widefield.wfz.receipt.json,1505,DESKTOP-KH3D2OM,54020,
2026-08-25T05:58:40+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AL_0046\2026-02-19\2\widefield.wfz.partial-11932,0,DESKTOP-KH3D2OM,11932,temporary output
2026-08-25T06:01:37+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\FD_008\2026-06-16\1\widefield.wfz.README.md,3071,DESKTOP-KH3D2OM,21428,
2026-08-25T06:01:39+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\FD_008\2026-06-16\1\widefield.wfz.frame.tif,631826,DESKTOP-KH3D2OM,21428,
2026-08-25T06:01:39+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\FD_008\2026-06-16\1\widefield.wfz.receipt.json,1501,DESKTOP-KH3D2OM,21428,
2026-08-25T06:02:12+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AL_0027\2023-10-24\1\widefield.wfz.README.md,3074,DESKTOP-KH3D2OM,50336,
2026-08-25T06:02:15+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AL_0027\2023-10-24\1\widefield.wfz.frame.tif,631826,DESKTOP-KH3D2OM,50336,
2026-08-25T06:02:15+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AL_0027\2023-10-24\1\widefield.wfz.receipt.json,1504,DESKTOP-KH3D2OM,50336,
2026-08-25T06:03:22+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0047\2021-11-24\2\widefield.wfz.partial-54020,0,DESKTOP-KH3D2OM,54020,temporary output
2026-08-25T06:08:13+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0091\2024-07-12\3\widefield.wfz.partial-21428,0,DESKTOP-KH3D2OM,21428,temporary output
2026-08-25T06:08:48+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0085\2024-07-14\4\widefield.wfz.partial-50336,0,DESKTOP-KH3D2OM,50336,temporary output
2026-08-25T06:19:39+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0090\2025-02-02\3\widefield.wfz.README.md,3071,DESKTOP-KH3D2OM,13236,
2026-08-25T06:19:43+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0090\2025-02-02\3\widefield.wfz.frame.tif,631826,DESKTOP-KH3D2OM,13236,
2026-08-25T06:19:44+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0090\2025-02-02\3\widefield.wfz.receipt.json,1502,DESKTOP-KH3D2OM,13236,
2026-08-25T06:25:24+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AL_0023\2023-08-11\1\widefield.wfz.partial-13236,0,DESKTOP-KH3D2OM,13236,temporary output
2026-08-25T06:35:40+00:00,delete,\\sahale.biostr.washington.edu\data\Subjects\FD_004\2025-07-28\1\widefield.wfz.partial-39216,22662254456,DESKTOP-KH3D2OM,39216,renamed into place
2026-08-25T06:35:40+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\FD_004\2025-07-28\1\widefield.wfz,22662254456,DESKTOP-KH3D2OM,39216,
2026-08-25T06:36:15+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\FD_004\2025-08-20\3\widefield.wfz.README.md,3071,DESKTOP-KH3D2OM,46172,
2026-08-25T06:36:18+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\FD_004\2025-08-20\3\widefield.wfz.frame.tif,631826,DESKTOP-KH3D2OM,46172,
2026-08-25T06:36:18+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\FD_004\2025-08-20\3\widefield.wfz.receipt.json,1503,DESKTOP-KH3D2OM,46172,
2026-08-25T06:42:56+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0090\2024-08-11\6\widefield.wfz.partial-46172,0,DESKTOP-KH3D2OM,46172,temporary output
2026-08-25T06:47:01+00:00,delete,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0048\2021-12-03\3\widefield.wfz.partial-20560,28552604751,DESKTOP-KH3D2OM,20560,renamed into place
2026-08-25T06:47:01+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0048\2021-12-03\3\widefield.wfz,28552604751,DESKTOP-KH3D2OM,20560,
2026-08-25T07:02:42+00:00,delete,\\sahale.biostr.washington.edu\data\Subjects\AL_0046\2026-02-19\2\widefield.wfz.partial-11932,22984106608,DESKTOP-KH3D2OM,11932,renamed into place
2026-08-25T07:02:42+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AL_0046\2026-02-19\2\widefield.wfz,22984106608,DESKTOP-KH3D2OM,11932,
2026-08-25T07:07:08+00:00,delete,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0047\2021-11-24\2\widefield.wfz.partial-54020,26922162108,DESKTOP-KH3D2OM,54020,renamed into place
2026-08-25T07:07:08+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0047\2021-11-24\2\widefield.wfz,26922162108,DESKTOP-KH3D2OM,54020,
2026-08-25T07:12:36+00:00,delete,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0085\2024-07-14\4\widefield.wfz.partial-50336,26084747275,DESKTOP-KH3D2OM,50336,renamed into place
2026-08-25T07:12:36+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0085\2024-07-14\4\widefield.wfz,26084747275,DESKTOP-KH3D2OM,50336,
2026-08-25T07:13:32+00:00,delete,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0091\2024-07-12\3\widefield.wfz.partial-21428,24923352128,DESKTOP-KH3D2OM,21428,renamed into place
2026-08-25T07:13:32+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0091\2024-07-12\3\widefield.wfz,24923352128,DESKTOP-KH3D2OM,21428,
2026-08-25T07:14:06+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\FD_004\2025-07-28\1\widefield.wfz.README.md,3071,DESKTOP-KH3D2OM,39216,
2026-08-25T07:14:08+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\FD_004\2025-07-28\1\widefield.wfz.frame.tif,631826,DESKTOP-KH3D2OM,39216,
2026-08-25T07:14:08+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\FD_004\2025-07-28\1\widefield.wfz.receipt.json,1503,DESKTOP-KH3D2OM,39216,
2026-08-25T07:19:59+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0088\2024-07-11\3\widefield.wfz.partial-39216,0,DESKTOP-KH3D2OM,39216,temporary output
2026-08-25T07:29:53+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0048\2021-12-03\3\widefield.wfz.README.md,3071,DESKTOP-KH3D2OM,20560,
2026-08-25T07:29:58+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0048\2021-12-03\3\widefield.wfz.frame.tif,631826,DESKTOP-KH3D2OM,20560,
2026-08-25T07:29:58+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0048\2021-12-03\3\widefield.wfz.receipt.json,1502,DESKTOP-KH3D2OM,20560,
2026-08-25T07:30:57+00:00,delete,\\sahale.biostr.washington.edu\data\Subjects\AL_0023\2023-08-11\1\widefield.wfz.partial-13236,26925082510,DESKTOP-KH3D2OM,13236,renamed into place
2026-08-25T07:30:57+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AL_0023\2023-08-11\1\widefield.wfz,26925082510,DESKTOP-KH3D2OM,13236,
2026-08-25T07:35:45+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0091\2024-07-28\3\widefield.wfz.partial-20560,0,DESKTOP-KH3D2OM,20560,temporary output
2026-08-25T07:48:10+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AL_0046\2026-02-19\2\widefield.wfz.README.md,3071,DESKTOP-KH3D2OM,11932,
2026-08-25T07:48:12+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AL_0046\2026-02-19\2\widefield.wfz.frame.tif,631826,DESKTOP-KH3D2OM,11932,
2026-08-25T07:48:12+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AL_0046\2026-02-19\2\widefield.wfz.receipt.json,1504,DESKTOP-KH3D2OM,11932,
2026-08-25T07:52:21+00:00,delete,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0090\2024-08-11\6\widefield.wfz.partial-46172,25162641177,DESKTOP-KH3D2OM,46172,renamed into place
2026-08-25T07:52:21+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0090\2024-08-11\6\widefield.wfz,25162641177,DESKTOP-KH3D2OM,46172,
2026-08-25T07:54:42+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0091\2024-07-11\3\widefield.wfz.partial-11932,0,DESKTOP-KH3D2OM,11932,temporary output
2026-08-25T07:54:50+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0047\2021-11-24\2\widefield.wfz.README.md,3071,DESKTOP-KH3D2OM,54020,
2026-08-25T07:54:53+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0047\2021-11-24\2\widefield.wfz.frame.tif,631826,DESKTOP-KH3D2OM,54020,
2026-08-25T07:54:55+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0047\2021-11-24\2\widefield.wfz.receipt.json,1502,DESKTOP-KH3D2OM,54020,
2026-08-25T07:55:29+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0091\2024-07-12\3\widefield.wfz.README.md,3071,DESKTOP-KH3D2OM,21428,
2026-08-25T07:55:31+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0091\2024-07-12\3\widefield.wfz.frame.tif,631826,DESKTOP-KH3D2OM,21428,
2026-08-25T07:55:31+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0091\2024-07-12\3\widefield.wfz.receipt.json,1504,DESKTOP-KH3D2OM,21428,
2026-08-25T08:00:53+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0085\2024-07-14\4\widefield.wfz.README.md,3071,DESKTOP-KH3D2OM,50336,
2026-08-25T08:00:57+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0085\2024-07-14\4\widefield.wfz.frame.tif,631826,DESKTOP-KH3D2OM,50336,
2026-08-25T08:00:57+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0085\2024-07-14\4\widefield.wfz.receipt.json,1503,DESKTOP-KH3D2OM,50336,
2026-08-25T08:03:12+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0085\2025-01-31\2\widefield.wfz.partial-21428,0,DESKTOP-KH3D2OM,21428,temporary output
2026-08-25T08:03:25+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0085\2024-07-27\5\widefield.wfz.partial-54020,0,DESKTOP-KH3D2OM,54020,temporary output
2026-08-25T08:07:49+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0085\2024-07-28\3\widefield.wfz.partial-50336,0,DESKTOP-KH3D2OM,50336,temporary output
2026-08-25T08:16:04+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AL_0023\2023-08-11\1\widefield.wfz.README.md,3071,DESKTOP-KH3D2OM,13236,
2026-08-25T08:16:10+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AL_0023\2023-08-11\1\widefield.wfz.frame.tif,631826,DESKTOP-KH3D2OM,13236,
2026-08-25T08:16:10+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AL_0023\2023-08-11\1\widefield.wfz.receipt.json,1502,DESKTOP-KH3D2OM,13236,
2026-08-25T08:22:55+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0088\2024-07-15\4\widefield.wfz.partial-13236,0,DESKTOP-KH3D2OM,13236,temporary output
2026-08-25T08:31:44+00:00,delete,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0088\2024-07-11\3\widefield.wfz.partial-39216,26121291817,DESKTOP-KH3D2OM,39216,renamed into place
2026-08-25T08:31:44+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0088\2024-07-11\3\widefield.wfz,26121291817,DESKTOP-KH3D2OM,39216,
2026-08-25T08:38:01+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0090\2024-08-11\6\widefield.wfz.README.md,3071,DESKTOP-KH3D2OM,46172,
2026-08-25T08:38:03+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0090\2024-08-11\6\widefield.wfz.frame.tif,631826,DESKTOP-KH3D2OM,46172,
